time,open,high,low,close,tick_volume,spread,real_volume
2025-04-03 17:15:00,1.1098,1.1102400000000001,1.10846,1.1095,2556,1,0
2025-04-03 17:30:00,1.10955,1.11213,1.10937,1.11197,2088,1,0
2025-04-03 17:45:00,1.11195,1.11275,1.11136,1.11184,2065,1,0
2025-04-03 18:00:00,1.11187,1.1118999999999999,1.1091199999999999,1.1092,1842,1,0
2025-04-03 18:15:00,1.10921,1.10934,1.10586,1.10614,2422,1,0
2025-04-03 18:30:00,1.10615,1.10682,1.1041,1.10451,2560,1,0
2025-04-03 18:45:00,1.1045,1.10584,1.10412,1.10506,1887,1,0
2025-04-03 19:00:00,1.10506,1.10559,1.10422,1.10491,1661,1,0
2025-04-03 19:15:00,1.10494,1.10524,1.10362,1.10369,1636,1,0
2025-04-03 19:30:00,1.10368,1.10433,1.10328,1.10405,1582,1,0
2025-04-03 19:45:00,1.1041,1.1043,1.10334,1.10387,1327,1,0
