time,open,high,low,close,tick_volume,spread,real_volume
2025-01-28 10:15:00,1.04307,1.04345,1.04282,1.04282,1392,1,0
2025-01-28 10:30:00,1.04283,1.04349,1.04247,1.04331,1415,1,0
2025-01-28 10:45:00,1.0433,1.0433,1.04192,1.0425200000000001,1399,1,0
2025-01-28 11:00:00,1.04253,1.0433,1.04224,1.04328,1375,1,0
2025-01-28 11:15:00,1.04328,1.04424,1.04322,1.04416,1276,1,0
2025-01-28 11:30:00,1.04415,1.04443,1.04399,1.04405,1244,1,0
2025-01-28 11:45:00,1.04405,1.04414,1.04323,1.04352,1128,1,0
2025-01-28 12:00:00,1.04351,1.04375,1.04317,1.04345,970,1,0
2025-01-28 12:15:00,1.04344,1.04369,1.04295,1.04317,915,1,0
2025-01-28 12:30:00,1.04316,1.0436,1.04303,1.04343,750,1,0
2025-01-28 12:45:00,1.04342,1.04343,1.04248,1.04248,1084,1,0
2025-01-28 13:00:00,1.04248,1.04327,1.0424,1.04323,840,1,0
2025-01-28 13:15:00,1.04322,1.04323,1.04273,1.04279,770,1,0
2025-01-28 13:30:00,1.0428,1.04295,1.04232,1.04258,691,1,0
2025-01-28 13:45:00,1.04258,1.04277,1.04227,1.04232,946,1,0
2025-01-28 14:00:00,1.04233,1.04244,1.04136,1.04193,1515,1,0
2025-01-28 14:15:00,1.04194,1.04212,1.04145,1.04201,961,1,0
2025-01-28 14:30:00,1.042,1.04231,1.04173,1.04227,905,1,0
2025-01-28 14:45:00,1.04228,1.04255,1.04172,1.04202,1106,1,0
2025-01-28 15:00:00,1.04199,1.04242,1.04172,1.04233,1193,1,0
2025-01-28 15:15:00,1.0423499999999999,1.04284,1.0423,1.04254,1096,1,0
2025-01-28 15:30:00,1.04251,1.04314,1.0424,1.04294,1584,1,0
2025-01-28 15:45:00,1.04295,1.04305,1.04209,1.04248,1384,1,0
2025-01-28 16:00:00,1.04247,1.04302,1.0424,1.04292,1487,1,0
2025-01-28 16:15:00,1.04291,1.04347,1.04285,1.04323,1072,1,0
2025-01-28 16:30:00,1.04321,1.04408,1.04311,1.04327,1598,1,0
2025-01-28 16:45:00,1.04326,1.04341,1.04282,1.04317,1527,1,0
2025-01-28 17:00:00,1.04315,1.04384,1.04315,1.04372,1540,1,0
2025-01-28 17:15:00,1.04373,1.04379,1.04325,1.04373,1380,1,0
2025-01-28 17:30:00,1.04373,1.04397,1.04306,1.04311,1238,1,0
2025-01-28 17:45:00,1.04309,1.04322,1.04208,1.04241,1566,1,0
2025-01-28 18:00:00,1.04242,1.04329,1.04237,1.04287,1337,1,0
2025-01-28 18:15:00,1.04286,1.04304,1.04259,1.04272,1197,1,0
2025-01-28 18:30:00,1.04271,1.04306,1.04227,1.0424,1179,1,0
2025-01-28 18:45:00,1.04241,1.0427,1.04226,1.04261,1207,1,0
2025-01-28 19:00:00,1.0426,1.04289,1.04245,1.04269,869,1,0
2025-01-28 19:15:00,1.04267,1.04298,1.04253,1.04274,679,1,0
2025-01-28 19:30:00,1.04273,1.04347,1.04257,1.04308,812,1,0
2025-01-28 19:45:00,1.04309,1.04323,1.04268,1.04279,728,1,0
2025-01-28 20:00:00,1.04281,1.043,1.04264,1.04286,878,1,0
2025-01-28 20:15:00,1.04285,1.04363,1.04285,1.04348,620,1,0
2025-01-28 20:30:00,1.04347,1.04382,1.04251,1.04253,1060,1,0
2025-01-28 20:45:00,1.04253,1.04279,1.04233,1.04265,982,1,0
2025-01-28 21:00:00,1.04264,1.04292,1.0423499999999999,1.04237,748,1,0
2025-01-28 21:15:00,1.04238,1.04276,1.04225,1.04272,635,1,0
2025-01-28 21:30:00,1.04271,1.04326,1.04268,1.04323,560,1,0
2025-01-28 21:45:00,1.04322,1.04368,1.04322,1.0435,726,1,0
2025-01-28 22:00:00,1.04348,1.04348,1.04294,1.04326,717,1,0
2025-01-28 22:15:00,1.04327,1.04354,1.0432,1.04333,717,1,0
2025-01-28 22:30:00,1.04331,1.04342,1.0431,1.04321,655,1,0
2025-01-28 22:45:00,1.0432,1.04334,1.04301,1.04316,615,1,0
2025-01-28 23:00:00,1.04315,1.04337,1.04304,1.04331,329,1,0
2025-01-28 23:15:00,1.04331,1.0434,1.04303,1.04305,243,1,0
2025-01-28 23:30:00,1.04306,1.0431300000000001,1.043,1.04305,257,1,0
2025-01-28 23:45:00,1.04306,1.04309,1.04299,1.04306,161,6,0
2025-01-29 00:00:00,1.0428,1.04285,1.04264,1.04283,149,25,0
2025-01-29 00:15:00,1.04284,1.04288,1.04272,1.04282,100,25,0
2025-01-29 00:30:00,1.04283,1.04286,1.04279,1.04279,60,25,0
2025-01-29 00:45:00,1.04286,1.04286,1.04265,1.04279,37,25,0
2025-01-29 01:00:00,1.04286,1.04294,1.04265,1.04272,273,1,0
2025-01-29 01:15:00,1.04274,1.043,1.04271,1.04298,149,1,0
2025-01-29 01:30:00,1.043,1.04302,1.04275,1.04279,215,1,0
2025-01-29 01:45:00,1.0428,1.0429599999999999,1.04269,1.04272,264,1,0
2025-01-29 02:00:00,1.04273,1.04343,1.04268,1.04337,426,1,0
2025-01-29 02:15:00,1.04336,1.04345,1.0431,1.0432,329,1,0
2025-01-29 02:30:00,1.04321,1.04329,1.04288,1.04323,684,1,0
2025-01-29 02:45:00,1.04324,1.04335,1.04284,1.04302,636,1,0
2025-01-29 03:00:00,1.04302,1.04321,1.04294,1.04314,631,1,0
2025-01-29 03:15:00,1.04315,1.04341,1.0429599999999999,1.04324,544,1,0
2025-01-29 03:30:00,1.04324,1.04335,1.04293,1.04305,492,1,0
2025-01-29 03:45:00,1.04304,1.04314,1.0427,1.04271,483,1,0
2025-01-29 04:00:00,1.04272,1.04326,1.04258,1.04317,563,1,0
2025-01-29 04:15:00,1.04318,1.04323,1.04289,1.04301,423,1,0
2025-01-29 04:30:00,1.043,1.04344,1.04292,1.04319,334,1,0
2025-01-29 04:45:00,1.04318,1.04358,1.04315,1.04339,483,1,0
2025-01-29 05:00:00,1.04338,1.04353,1.04326,1.04351,468,1,0
2025-01-29 05:15:00,1.0435,1.04365,1.04312,1.0436,430,1,0
2025-01-29 05:30:00,1.04361,1.04375,1.0434,1.04371,556,1,0
2025-01-29 05:45:00,1.04371,1.04391,1.04362,1.04375,502,1,0
2025-01-29 06:00:00,1.04376,1.04421,1.04376,1.04411,421,1,0
2025-01-29 06:15:00,1.04412,1.04427,1.04387,1.044,393,1,0
2025-01-29 06:30:00,1.04399,1.04414,1.04375,1.04382,429,1,0
2025-01-29 06:45:00,1.04381,1.04403,1.04376,1.04387,324,1,0
2025-01-29 07:00:00,1.04386,1.04397,1.0437,1.04395,361,1,0
2025-01-29 07:15:00,1.04394,1.04409,1.04385,1.04395,407,1,0
2025-01-29 07:30:00,1.04392,1.04394,1.0435699999999999,1.04358,451,1,0
2025-01-29 07:45:00,1.0435699999999999,1.04405,1.04354,1.04404,474,1,0
2025-01-29 08:00:00,1.04409,1.04437,1.04386,1.0441,826,1,0
2025-01-29 08:15:00,1.04411,1.04429,1.044,1.04411,506,1,0
2025-01-29 08:30:00,1.04412,1.04437,1.04398,1.04424,558,1,0
2025-01-29 08:45:00,1.04425,1.04427,1.04365,1.04373,647,1,0
2025-01-29 09:00:00,1.04372,1.04378,1.04325,1.04341,863,1,0
2025-01-29 09:15:00,1.0434,1.04351,1.04183,1.04217,988,1,0
2025-01-29 09:30:00,1.04217,1.04233,1.04184,1.04185,969,1,0
2025-01-29 09:45:00,1.04183,1.04214,1.04131,1.04161,1155,1,0
2025-01-29 10:00:00,1.0417,1.04267,1.04167,1.0424,1509,1,0
2025-01-29 10:15:00,1.04239,1.04297,1.0423,1.04255,1207,1,0
2025-01-29 10:30:00,1.04256,1.04305,1.0425,1.04275,1098,1,0
2025-01-29 10:45:00,1.04276,1.04294,1.04221,1.04242,974,1,0
2025-01-29 11:00:00,1.04241,1.04247,1.0409,1.04132,1257,1,0
2025-01-29 11:15:00,1.04133,1.04155,1.04107,1.04137,861,1,0
2025-01-29 11:30:00,1.04138,1.04187,1.04109,1.0414,1189,1,0
2025-01-29 11:45:00,1.04142,1.04146,1.04021,1.04037,1352,1,0
2025-01-29 12:00:00,1.04037,1.04057,1.03966,1.03987,1340,1,0
2025-01-29 12:15:00,1.03986,1.04047,1.03948,1.04043,1091,1,0
2025-01-29 12:30:00,1.04044,1.04085,1.03998,1.04018,1018,1,0
2025-01-29 12:45:00,1.04018,1.0405,1.03985,1.04036,1024,1,0
2025-01-29 13:00:00,1.04037,1.04075,1.04018,1.04073,794,1,0
2025-01-29 13:15:00,1.04074,1.04074,1.0403,1.0406,702,1,0
2025-01-29 13:30:00,1.04063,1.04084,1.03994,1.04002,1044,1,0
2025-01-29 13:45:00,1.04001,1.04025,1.03971,1.04015,893,1,0
2025-01-29 14:00:00,1.04016,1.04042,1.03986,1.03989,927,1,0
2025-01-29 14:15:00,1.03988,1.04004,1.03936,1.03957,1171,1,0
2025-01-29 14:30:00,1.03954,1.04039,1.03949,1.04028,1061,1,0
2025-01-29 14:45:00,1.04029,1.04049,1.03995,1.0404,1086,1,0
2025-01-29 15:00:00,1.0404,1.04058,1.03879,1.0392,1471,1,0
2025-01-29 15:15:00,1.03918,1.03921,1.03823,1.03877,1771,1,0
2025-01-29 15:30:00,1.03876,1.0393,1.03833,1.03889,1607,1,0
2025-01-29 15:45:00,1.0389,1.03902,1.03823,1.03876,1349,1,0
2025-01-29 16:00:00,1.03876,1.03972,1.03862,1.03965,1195,3,0
2025-01-29 16:15:00,1.03966,1.03993,1.03953,1.03967,1216,1,0
2025-01-29 16:30:00,1.03968,1.03997,1.03921,1.03966,1384,1,0
2025-01-29 16:45:00,1.03966,1.04015,1.03937,1.04014,1665,1,0
2025-01-29 17:00:00,1.04013,1.04067,1.03947,1.04058,1479,1,0
2025-01-29 17:15:00,1.04056,1.04115,1.04054,1.0407,1437,1,0
2025-01-29 17:30:00,1.0407,1.04269,1.04069,1.04253,1776,1,0
2025-01-29 17:45:00,1.0425200000000001,1.0427,1.04172,1.04194,1947,1,0
2025-01-29 18:00:00,1.04194,1.04241,1.04114,1.0417399999999999,1926,1,0
2025-01-29 18:15:00,1.04173,1.04201,1.04146,1.04175,1370,1,0
2025-01-29 18:30:00,1.04176,1.04222,1.04157,1.04162,1119,1,0
2025-01-29 18:45:00,1.04161,1.04197,1.04136,1.04158,1195,1,0
2025-01-29 19:00:00,1.04155,1.04267,1.04152,1.04257,1572,1,0
2025-01-29 19:15:00,1.04258,1.04286,1.04204,1.04225,1278,1,0
2025-01-29 19:30:00,1.04223,1.04239,1.04165,1.0422,912,1,0
2025-01-29 19:45:00,1.04219,1.04236,1.04198,1.04212,803,1,0
2025-01-29 20:00:00,1.04214,1.04234,1.0415,1.04231,1130,1,0
2025-01-29 20:15:00,1.04232,1.04246,1.04201,1.04231,615,1,0
2025-01-29 20:30:00,1.0423,1.04245,1.04201,1.04217,550,1,0
2025-01-29 20:45:00,1.04218,1.0422,1.04158,1.04192,784,1,0
2025-01-29 21:00:00,1.04186,1.04229,1.03928,1.04047,2999,1,0
2025-01-29 21:15:00,1.0405,1.04056,1.03952,1.03966,1927,1,0
2025-01-29 21:30:00,1.03965,1.04232,1.03881,1.04232,3947,2,0
2025-01-29 21:45:00,1.04231,1.04287,1.04126,1.04161,3127,2,0
2025-01-29 22:00:00,1.04157,1.04257,1.04044,1.04195,2589,2,0
2025-01-29 22:15:00,1.04196,1.04246,1.04114,1.04148,1906,2,0
2025-01-29 22:30:00,1.04149,1.04159,1.04098,1.04098,1227,1,0
2025-01-29 22:45:00,1.04098,1.04133,1.04061,1.04104,826,1,0
2025-01-29 23:00:00,1.04103,1.04169,1.04088,1.04167,491,1,0
2025-01-29 23:15:00,1.04168,1.04192,1.04153,1.0418,390,1,0
2025-01-29 23:30:00,1.04181,1.04189,1.04136,1.04168,323,1,0
2025-01-29 23:45:00,1.04167,1.04216,1.04167,1.04202,241,6,0
2025-01-30 00:00:00,1.04179,1.04183,1.04168,1.04178,188,25,0
2025-01-30 00:15:00,1.04177,1.04205,1.04168,1.04205,258,25,0
2025-01-30 00:30:00,1.04206,1.04212,1.04198,1.042,133,25,0
2025-01-30 00:45:00,1.04201,1.04206,1.0419100000000001,1.04202,130,25,0
2025-01-30 01:00:00,1.04213,1.04231,1.04183,1.04196,412,1,0
2025-01-30 01:15:00,1.04196,1.04222,1.04195,1.04221,336,1,0
2025-01-30 01:30:00,1.0422,1.0426,1.04211,1.04255,358,1,0
2025-01-30 01:45:00,1.04255,1.04275,1.04242,1.04246,633,1,0
2025-01-30 02:00:00,1.04245,1.04283,1.04237,1.04277,548,1,0
2025-01-30 02:15:00,1.04278,1.04289,1.04262,1.04271,560,1,0
2025-01-30 02:30:00,1.0427,1.04271,1.04248,1.04269,427,1,0
2025-01-30 02:45:00,1.0427,1.04276,1.04249,1.0426,519,1,0
2025-01-30 03:00:00,1.04259,1.04261,1.04203,1.04231,715,1,0
2025-01-30 03:15:00,1.0423,1.04231,1.04189,1.04207,669,1,0
2025-01-30 03:30:00,1.04206,1.04224,1.04194,1.04211,370,1,0
2025-01-30 03:45:00,1.04212,1.04223,1.04197,1.04199,485,1,0
2025-01-30 04:00:00,1.04199,1.04263,1.04198,1.04263,444,1,0
2025-01-30 04:15:00,1.04262,1.04267,1.04217,1.04238,506,1,0
2025-01-30 04:30:00,1.04239,1.04245,1.04217,1.04243,557,1,0
2025-01-30 04:45:00,1.04244,1.04255,1.04223,1.04231,501,1,0
2025-01-30 05:00:00,1.0423,1.04246,1.0422,1.0424,563,1,0
2025-01-30 05:15:00,1.04241,1.04265,1.04239,1.0425,524,1,0
2025-01-30 05:30:00,1.04249,1.04261,1.04225,1.04253,485,1,0
2025-01-30 05:45:00,1.04255,1.04259,1.04236,1.0425200000000001,526,1,0
2025-01-30 06:00:00,1.04251,1.04277,1.0425,1.04272,490,1,0
2025-01-30 06:15:00,1.04272,1.04272,1.04231,1.04238,391,1,0
2025-01-30 06:30:00,1.04238,1.04238,1.04176,1.04196,487,1,0
2025-01-30 06:45:00,1.04196,1.04204,1.04178,1.0419100000000001,472,1,0
2025-01-30 07:00:00,1.0419,1.04213,1.04176,1.0419100000000001,419,1,0
2025-01-30 07:15:00,1.0419,1.04207,1.04178,1.04203,337,1,0
2025-01-30 07:30:00,1.04202,1.04217,1.04181,1.04187,439,1,0
2025-01-30 07:45:00,1.04188,1.04221,1.04176,1.0422,456,1,0
2025-01-30 08:00:00,1.04221,1.04227,1.04166,1.04176,570,1,0
2025-01-30 08:15:00,1.04175,1.0419,1.04136,1.04143,610,1,0
2025-01-30 08:30:00,1.04144,1.0415,1.04107,1.04129,559,1,0
2025-01-30 08:45:00,1.04128,1.04148,1.04118,1.0414,458,1,0
2025-01-30 09:00:00,1.04139,1.04139,1.04095,1.04131,814,1,0
2025-01-30 09:15:00,1.0413000000000001,1.04156,1.04104,1.04145,764,1,0
2025-01-30 09:30:00,1.04141,1.04209,1.04125,1.04205,785,1,0
2025-01-30 09:45:00,1.04205,1.0424,1.04173,1.04236,920,1,0
2025-01-30 10:00:00,1.04254,1.0429,1.04177,1.04203,1569,1,0
2025-01-30 10:15:00,1.04202,1.04246,1.04176,1.04238,1146,1,0
2025-01-30 10:30:00,1.04236,1.04239,1.0416,1.04211,930,1,0
2025-01-30 10:45:00,1.0421,1.0424,1.04189,1.04218,921,1,0
2025-01-30 11:00:00,1.04221,1.04227,1.04029,1.04097,1718,1,0
2025-01-30 11:15:00,1.04099,1.04134,1.04035,1.04084,1082,1,0
2025-01-30 11:30:00,1.04085,1.04116,1.04021,1.04054,1320,1,0
2025-01-30 11:45:00,1.04055,1.04086,1.04046,1.04075,1093,1,0
2025-01-30 12:00:00,1.04071,1.04082,1.04031,1.0407,1169,1,0
2025-01-30 12:15:00,1.04068,1.04117,1.04046,1.041,1141,1,0
2025-01-30 12:30:00,1.04099,1.04121,1.04059,1.04061,977,1,0
2025-01-30 12:45:00,1.0406,1.04066,1.03958,1.04008,1071,1,0
2025-01-30 13:00:00,1.04007,1.04007,1.0393,1.03935,1033,1,0
2025-01-30 13:15:00,1.03939,1.03979,1.03915,1.03944,941,1,0
2025-01-30 13:30:00,1.03943,1.04,1.03943,1.03984,790,1,0
2025-01-30 13:45:00,1.03983,1.03997,1.03912,1.03917,907,1,0
2025-01-30 14:00:00,1.03918,1.03961,1.03903,1.03945,1012,1,0
2025-01-30 14:15:00,1.03946,1.04013,1.03933,1.04013,887,1,0
2025-01-30 14:30:00,1.04015,1.04016,1.03955,1.03999,838,1,0
2025-01-30 14:45:00,1.04,1.04058,1.03994,1.04033,1071,1,0
2025-01-30 15:00:00,1.04034,1.04058,1.04013,1.04055,1096,1,0
2025-01-30 15:15:00,1.04051,1.04204,1.0403,1.04152,1628,1,0
2025-01-30 15:30:00,1.04137,1.04201,1.04021,1.0415,2428,1,0
2025-01-30 15:45:00,1.04149,1.04599,1.04148,1.04568,3259,1,0
2025-01-30 16:00:00,1.0456,1.04678,1.04311,1.04384,3484,1,0
2025-01-30 16:15:00,1.04385,1.04423,1.0429,1.04338,1954,1,0
2025-01-30 16:30:00,1.04339,1.04366,1.0423,1.04266,2104,1,0
2025-01-30 16:45:00,1.04264,1.04322,1.04193,1.04281,1659,1,0
2025-01-30 17:00:00,1.04282,1.04404,1.04279,1.04327,1763,1,0
2025-01-30 17:15:00,1.04328,1.04399,1.04314,1.04324,1394,1,0
2025-01-30 17:30:00,1.04325,1.0441799999999999,1.04269,1.04354,1632,1,0
2025-01-30 17:45:00,1.04353,1.04388,1.04279,1.04312,1788,1,0
2025-01-30 18:00:00,1.0431300000000001,1.04348,1.04262,1.04304,1489,1,0
2025-01-30 18:15:00,1.04305,1.04317,1.04225,1.0425,1190,1,0
2025-01-30 18:30:00,1.0425,1.04284,1.04212,1.04219,1066,1,0
2025-01-30 18:45:00,1.04219,1.0423,1.04169,1.04197,1063,1,0
2025-01-30 19:00:00,1.04196,1.04214,1.04099,1.04125,1047,1,0
2025-01-30 19:15:00,1.04126,1.0423499999999999,1.04093,1.04153,1287,1,0
2025-01-30 19:30:00,1.04157,1.04178,1.04144,1.04158,804,1,0
2025-01-30 19:45:00,1.04157,1.04198,1.04149,1.0417,756,1,0
2025-01-30 20:00:00,1.04171,1.04213,1.04156,1.04199,680,1,0
2025-01-30 20:15:00,1.042,1.04242,1.04185,1.04227,535,1,0
2025-01-30 20:30:00,1.04226,1.0425,1.04218,1.04226,594,1,0
2025-01-30 20:45:00,1.04225,1.04256,1.04225,1.04251,521,1,0
2025-01-30 21:00:00,1.04251,1.04261,1.0423,1.04254,550,1,0
2025-01-30 21:15:00,1.04255,1.04263,1.04234,1.04259,445,1,0
2025-01-30 21:30:00,1.0426,1.04285,1.04253,1.0428,388,1,0
2025-01-30 21:45:00,1.04279,1.043,1.04258,1.04279,515,1,0
2025-01-30 22:00:00,1.0428,1.04286,1.04264,1.04276,439,1,0
2025-01-30 22:15:00,1.04276,1.04311,1.04274,1.04309,353,1,0
2025-01-30 22:30:00,1.04311,1.04323,1.0386,1.03888,2977,1,0
2025-01-30 22:45:00,1.03882,1.04122,1.03879,1.04075,2834,1,0
2025-01-30 23:00:00,1.04074,1.04142,1.03871,1.03946,1758,1,0
2025-01-30 23:15:00,1.03945,1.0398,1.03896,1.03928,977,1,0
2025-01-30 23:30:00,1.03924,1.03965,1.03887,1.03925,743,1,0
2025-01-30 23:45:00,1.03924,1.03955,1.03907,1.03917,532,8,0
2025-01-31 00:00:00,1.0394,1.03942,1.03887,1.0389,170,25,0
2025-01-31 00:15:00,1.0389,1.03914,1.03882,1.03883,246,25,0
2025-01-31 00:30:00,1.03885,1.03885,1.03858,1.03863,163,25,0
2025-01-31 00:45:00,1.03863,1.03872,1.03852,1.03871,124,25,0
2025-01-31 01:00:00,1.03873,1.0389,1.03849,1.03867,572,1,0
2025-01-31 01:15:00,1.03867,1.03916,1.0386,1.03913,357,1,0
2025-01-31 01:30:00,1.03913,1.03964,1.03906,1.0396,391,1,0
2025-01-31 01:45:00,1.03958,1.03983,1.03937,1.03969,350,1,0
2025-01-31 02:00:00,1.03968,1.04024,1.0396,1.03988,620,1,0
2025-01-31 02:15:00,1.03988,1.03991,1.03959,1.03967,470,1,0
2025-01-31 02:30:00,1.03968,1.03977,1.03899,1.03901,440,1,0
2025-01-31 02:45:00,1.03902,1.03905,1.03849,1.03866,733,1,0
2025-01-31 03:00:00,1.03864,1.03915,1.03852,1.03886,761,1,0
2025-01-31 03:15:00,1.03888,1.03901,1.0377,1.03864,1020,1,0
2025-01-31 03:30:00,1.03863,1.03926,1.03863,1.03878,850,1,0
2025-01-31 03:45:00,1.03879,1.03906,1.03857,1.03884,840,1,0
2025-01-31 04:00:00,1.03888,1.03913,1.03866,1.03905,635,1,0
2025-01-31 04:15:00,1.03907,1.03934,1.03904,1.03907,668,1,0
2025-01-31 04:30:00,1.03907,1.0395,1.03897,1.0393,673,1,0
2025-01-31 04:45:00,1.03931,1.03937,1.03896,1.03897,627,1,0
2025-01-31 05:00:00,1.03896,1.03904,1.0384,1.03897,487,1,0
2025-01-31 05:15:00,1.03898,1.03915,1.03876,1.0388,475,1,0
2025-01-31 05:30:00,1.0388,1.03894,1.03866,1.03877,541,1,0
2025-01-31 05:45:00,1.03878,1.03882,1.03836,1.03848,506,1,0
2025-01-31 06:00:00,1.03849,1.0385,1.03827,1.03848,448,1,0
2025-01-31 06:15:00,1.03849,1.03864,1.03832,1.03861,401,1,0
2025-01-31 06:30:00,1.0386,1.03888,1.03836,1.03884,329,1,0
2025-01-31 06:45:00,1.03887,1.03898,1.03864,1.03874,381,1,0
2025-01-31 07:00:00,1.03872,1.03908,1.03863,1.03894,455,1,0
2025-01-31 07:15:00,1.03893,1.03898,1.03866,1.03874,448,1,0
2025-01-31 07:30:00,1.03872,1.03874,1.03845,1.03866,634,1,0
2025-01-31 07:45:00,1.03865,1.03893,1.03862,1.03887,586,1,0
2025-01-31 08:00:00,1.03888,1.03894,1.03873,1.03885,545,1,0
2025-01-31 08:15:00,1.03886,1.03908,1.03873,1.03906,519,1,0
2025-01-31 08:30:00,1.03907,1.03943,1.03905,1.0394,583,1,0
2025-01-31 08:45:00,1.0394,1.03955,1.03924,1.03944,542,1,0
2025-01-31 09:00:00,1.03945,1.04009,1.03912,1.03983,1065,1,0
2025-01-31 09:15:00,1.03985,1.04045,1.03968,1.04036,965,1,0
2025-01-31 09:30:00,1.04038,1.04129,1.04038,1.04115,935,1,0
2025-01-31 09:45:00,1.04101,1.0411,1.03966,1.04041,1614,1,0
2025-01-31 10:00:00,1.0404,1.04067,1.03936,1.03989,1253,1,0
2025-01-31 10:15:00,1.03988,1.03994,1.03905,1.03913,1238,1,0
2025-01-31 10:30:00,1.03914,1.03918,1.03852,1.0387,1226,1,0
2025-01-31 10:45:00,1.03871,1.03895,1.0381,1.03844,1147,1,0
2025-01-31 11:00:00,1.03839,1.03839,1.03653,1.03721,2481,1,0
2025-01-31 11:15:00,1.03723,1.03738,1.03658,1.03679,1481,1,0
2025-01-31 11:30:00,1.03677,1.03822,1.03661,1.03775,1246,1,0
2025-01-31 11:45:00,1.03776,1.03849,1.03748,1.03836,1196,1,0
2025-01-31 12:00:00,1.03835,1.03835,1.03747,1.03758,1273,1,0
2025-01-31 12:15:00,1.03757,1.0384,1.03737,1.03823,1122,1,0
2025-01-31 12:30:00,1.03821,1.03837,1.03755,1.03802,1180,1,0
2025-01-31 12:45:00,1.03803,1.0382,1.03748,1.03764,1050,1,0
2025-01-31 13:00:00,1.03765,1.03801,1.03743,1.03784,873,1,0
2025-01-31 13:15:00,1.03786,1.03801,1.03722,1.03758,869,1,0
2025-01-31 13:30:00,1.03759,1.03791,1.03736,1.03778,853,1,0
2025-01-31 13:45:00,1.03779,1.03781,1.0372,1.03759,929,1,0
2025-01-31 14:00:00,1.0376,1.03809,1.03747,1.03759,928,1,0
2025-01-31 14:15:00,1.03759,1.03857,1.03758,1.0382,920,1,0
2025-01-31 14:30:00,1.03822,1.03839,1.03784,1.03824,904,1,0
2025-01-31 14:45:00,1.03825,1.03842,1.03774,1.03825,931,1,0
2025-01-31 15:00:00,1.03824,1.03952,1.03818,1.03937,1724,1,0
2025-01-31 15:15:00,1.03941,1.03954,1.03858,1.03888,1458,1,0
2025-01-31 15:30:00,1.03879,1.03893,1.03779,1.03805,2038,3,0
2025-01-31 15:45:00,1.03806,1.03839,1.03768,1.03822,1505,1,0
2025-01-31 16:00:00,1.03826,1.03826,1.03675,1.03702,1481,1,0
2025-01-31 16:15:00,1.03703,1.03766,1.03663,1.03753,1601,1,0
2025-01-31 16:30:00,1.03755,1.03756,1.03679,1.03716,1541,1,0
2025-01-31 16:45:00,1.03715,1.03781,1.0368,1.03687,1586,1,0
2025-01-31 17:00:00,1.03692,1.03707,1.03602,1.03706,1648,1,0
2025-01-31 17:15:00,1.03707,1.03754,1.03637,1.03753,1450,1,0
2025-01-31 17:30:00,1.03752,1.03838,1.03719,1.03785,1632,1,0
2025-01-31 17:45:00,1.03785,1.04005,1.0378,1.03965,2087,1,0
2025-01-31 18:00:00,1.03962,1.03964,1.03881,1.03891,1711,1,0
2025-01-31 18:15:00,1.03892,1.03958,1.03861,1.03955,1433,1,0
2025-01-31 18:30:00,1.03954,1.04076,1.03931,1.04055,1525,1,0
2025-01-31 18:45:00,1.04057,1.04061,1.03953,1.03999,1060,1,0
2025-01-31 19:00:00,1.03997,1.04339,1.03899,1.04255,2749,1,0
2025-01-31 19:15:00,1.04254,1.04337,1.04147,1.0432,2676,1,0
2025-01-31 19:30:00,1.04321,1.04323,1.04215,1.04245,1861,1,0
2025-01-31 19:45:00,1.04246,1.04248,1.04136,1.04199,1616,1,0
2025-01-31 20:00:00,1.042,1.04214,1.04163,1.04198,1159,1,0
2025-01-31 20:15:00,1.04197,1.04217,1.03736,1.03826,3154,1,0
2025-01-31 20:30:00,1.03825,1.03864,1.03612,1.03789,3131,2,0
2025-01-31 20:45:00,1.03788,1.03846,1.03683,1.037,2206,1,0
2025-01-31 21:00:00,1.03698,1.03727,1.03644,1.03699,1787,1,0
2025-01-31 21:15:00,1.03698,1.03736,1.03658,1.03712,1292,1,0
2025-01-31 21:30:00,1.03713,1.03742,1.03655,1.03686,1296,1,0
2025-01-31 21:45:00,1.03685,1.03792,1.0366900000000001,1.03762,1834,1,0
2025-01-31 22:00:00,1.03764,1.03774,1.03681,1.03759,1426,1,0
2025-01-31 22:15:00,1.0376,1.03768,1.03705,1.03755,1329,1,0
2025-01-31 22:30:00,1.03756,1.03802,1.03753,1.03786,1052,1,0
2025-01-31 22:45:00,1.03785,1.03822,1.03631,1.03735,2426,1,0
2025-01-31 23:00:00,1.03738,1.03873,1.03501,1.03525,2930,1,0
2025-01-31 23:15:00,1.03527,1.03694,1.03526,1.03668,1257,1,0
2025-01-31 23:30:00,1.03667,1.03672,1.03565,1.03598,847,1,0
2025-01-31 23:45:00,1.03599,1.03633,1.0357,1.03585,443,6,0
2025-02-03 00:00:00,1.02414,1.02556,1.02408,1.02535,323,30,0
2025-02-03 00:15:00,1.02536,1.02546,1.02482,1.0249,288,30,0
2025-02-03 00:30:00,1.02491,1.02521,1.02447,1.02517,477,30,0
2025-02-03 00:45:00,1.02519,1.02561,1.0247,1.02494,460,30,0
2025-02-03 01:00:00,1.02493,1.02705,1.02347,1.02483,2445,1,0
2025-02-03 01:15:00,1.02484,1.02576,1.02348,1.02408,2010,1,0
2025-02-03 01:30:00,1.0242,1.02545,1.02361,1.02477,1770,1,0
2025-02-03 01:45:00,1.02477,1.02579,1.02446,1.02471,1446,1,0
2025-02-03 02:00:00,1.02471,1.02673,1.02432,1.02568,1945,1,0
